num__id,num__dur,num__spkts,num__dpkts,num__sbytes,num__dbytes,num__rate,num__sttl,num__dttl,num__sload,num__dload,num__sloss,num__dloss,num__sinpkt,num__dinpkt,num__sjit,num__djit,num__swin,num__stcpb,num__dtcpb,num__dwin,num__tcprtt,num__synack,num__ackdat,num__smean,num__dmean,num__trans_depth,num__response_body_len,num__ct_srv_src,num__ct_state_ttl,num__ct_dst_ltm,num__ct_src_dport_ltm,num__ct_dst_sport_ltm,num__ct_dst_src_ltm,num__is_ftp_login,num__ct_ftp_cmd,num__ct_flw_http_mthd,num__ct_src_ltm,num__ct_srv_dst,num__is_sm_ips_ports,cat__proto_3pc,cat__proto_a/n,cat__proto_aes-sp3-d,cat__proto_any,cat__proto_aris,cat__proto_arp,cat__proto_ax.25,cat__proto_bna,cat__proto_br-sat-mon,cat__proto_cftp,cat__proto_chaos,cat__proto_compaq-peer,cat__proto_cphb,cat__proto_cpnx,cat__proto_crtp,cat__proto_crudp,cat__proto_dcn,cat__proto_ddp,cat__proto_ddx,cat__proto_dgp,cat__proto_egp,cat__proto_eigrp,cat__proto_emcon,cat__proto_encap,cat__proto_etherip,cat__proto_fc,cat__proto_fire,cat__proto_ggp,cat__proto_gmtp,cat__proto_gre,cat__proto_hmp,cat__proto_i-nlsp,cat__proto_iatp,cat__proto_ib,cat__proto_icmp,cat__proto_idpr,cat__proto_idpr-cmtp,cat__proto_idrp,cat__proto_ifmp,cat__proto_igmp,cat__proto_il,cat__proto_ip,cat__proto_ipcomp,cat__proto_ipcv,cat__proto_ipip,cat__proto_iplt,cat__proto_ipnip,cat__proto_ippc,cat__proto_ipv6,cat__proto_ipv6-frag,cat__proto_ipv6-no,cat__proto_ipv6-opts,cat__proto_ipv6-route,cat__proto_ipx-n-ip,cat__proto_irtp,cat__proto_isis,cat__proto_iso-ip,cat__proto_iso-tp4,cat__proto_kryptolan,cat__proto_l2tp,cat__proto_larp,cat__proto_leaf-1,cat__proto_leaf-2,cat__proto_merit-inp,cat__proto_mfe-nsp,cat__proto_mhrp,cat__proto_micp,cat__proto_mobile,cat__proto_mtp,cat__proto_narp,cat__proto_netblt,cat__proto_nsfnet-igp,cat__proto_nvp,cat__proto_ospf,cat__proto_pgm,cat__proto_pim,cat__proto_pipe,cat__proto_pnni,cat__proto_pri-enc,cat__proto_prm,cat__proto_ptp,cat__proto_pvp,cat__proto_qnx,cat__proto_rdp,cat__proto_rsvp,cat__proto_sat-expak,cat__proto_sat-mon,cat__proto_sccopmce,cat__proto_scps,cat__proto_sctp,cat__proto_sdrp,cat__proto_secure-vmtp,cat__proto_sep,cat__proto_skip,cat__proto_sm,cat__proto_smp,cat__proto_snp,cat__proto_sprite-rpc,cat__proto_sps,cat__proto_srp,cat__proto_stp,cat__proto_sun-nd,cat__proto_swipe,cat__proto_tcf,cat__proto_tcp,cat__proto_tlsp,cat__proto_tp++,cat__proto_trunk-1,cat__proto_trunk-2,cat__proto_ttp,cat__proto_udp,cat__proto_unas,cat__proto_uti,cat__proto_vines,cat__proto_visa,cat__proto_vmtp,cat__proto_vrrp,cat__proto_wb-expak,cat__proto_wb-mon,cat__proto_wsn,cat__proto_xnet,cat__proto_xns-idp,cat__proto_xtp,cat__proto_zero,cat__service_-,cat__service_dhcp,cat__service_dns,cat__service_ftp,cat__service_ftp-data,cat__service_http,cat__service_irc,cat__service_pop3,cat__service_radius,cat__service_smtp,cat__service_snmp,cat__service_ssl,cat__state_ACC,cat__state_CON,cat__state_ECO,cat__state_FIN,cat__state_INT,cat__state_REQ,cat__state_RST,label
-1.2775594,-0.011858228,-0.2098199,0.34154624,0.37535197,0.49860144,-1.1727333,-4.111154,-0.43243566,-1.1353109,1.1449769,-0.6237648,-0.54519695,-0.41573948,0.88344413,-0.5925717,0.75147533,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,1.8597542,1.7194031,0.0,0.0,1.0185043,-2.9079602,0.90110636,-0.7867727,-0.72435117,-1.0260198,0.0,0.0,0.0,0.30210721,0.37938496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.1754646,0.119175166,2.528594,3.8410666,3.1391134,5.1209702,-1.1713101,-4.111154,-0.43243566,-1.1346585,8.382765,2.6272352,3.6619818,-0.13428639,-0.28549176,-0.067376874,-0.16699843,1.4667711,1.7129815,-0.03167736,1.4672862,-0.60740286,-0.5734005,-0.60497403,0.5487576,2.1821709,0.0,0.0,1.0185043,-2.9079602,4.4283385,3.8399043,-0.72435117,1.0851871,0.0,0.0,0.0,2.958486,2.1258109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8478936,-0.62561923,-0.6662222,-0.65831673,-0.7518292,-0.5500554,0.35492876,0.2522806,-0.68280166,-0.21593417,-0.423986,-0.6237648,-0.54519695,-0.64065045,-0.63290185,-0.59780586,-0.6267885,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,-1.1478261,-0.6252862,0.0,0.0,-0.6784444,0.6411896,-0.2746377,-0.12581888,-0.72435117,-0.7244189,0.0,0.0,0.0,-0.0773755,-0.8680621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.020826017,2.013495,1.159387,1.3414092,0.35909453,0.67107785,-1.172948,0.2522806,1.4927925,-1.1355412,0.07214458,1.0017352,0.5065977,2.3518996,2.0945292,2.3505356,2.2373753,1.4667711,0.075649634,1.1094127,1.4672862,1.3516192,2.0337725,0.5764292,-1.1863848,0.7321655,0.0,0.0,0.048819326,-1.1333853,-0.8625097,-0.7867727,-0.72435117,0.18038408,0.0,0.0,0.0,-0.8363409,-0.119593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8473205,2.596443,1.159387,1.8413407,0.61379415,1.6783403,-1.1729715,0.2522806,1.4927925,-1.135544,0.33894002,1.0017352,2.610187,3.0169277,2.091562,2.8345287,1.8297138,1.4667711,1.8005902,0.37859362,1.4672862,1.5553675,0.8992072,2.1272268,-0.80079764,1.3800402,0.0,0.0,-0.6784444,-1.1333853,-0.8625097,-0.7867727,-0.72435117,-0.7244189,0.0,0.0,0.0,1.4405553,-0.8680621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8816523,1.5012689,1.159387,0.8414777,0.41328594,0.37441838,-1.1729215,0.2522806,1.4927925,-1.1355158,0.020844663,1.0017352,0.5065977,1.7704896,2.3505566,1.3344865,2.0938482,1.4667711,2.211925,0.096629776,1.4672862,1.9884436,2.179156,1.673697,-1.1092674,0.7630167,0.0,0.0,-0.19360192,-1.1333853,-0.8625097,-0.12581888,-0.72435117,-0.4228179,0.0,0.0,0.0,-0.45685822,-0.61857265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22397847,2.7575722,2.528594,1.8413407,1.2966058,1.3678827,-1.172907,0.2522806,1.4927925,-1.1355096,0.20148139,2.6272352,2.610187,1.6131872,2.1299226,1.539565,2.0536764,1.4667711,2.1366794,1.8846346,1.4672862,1.907354,2.2287688,1.4647763,-1.0707086,1.1023797,0.0,0.0,-0.6784444,-1.1333853,-0.8625097,-0.7867727,-0.72435117,-0.4228179,0.0,0.0,0.0,-0.8363409,-0.61857265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.024449361,0.7144018,1.159387,0.8414777,0.4999922,0.37441838,-1.1727424,0.2522806,1.4927925,-1.1354384,0.28204596,1.0017352,0.5065977,0.74974424,1.162114,0.5947351,1.0796245,1.4667711,2.5668187,0.6113029,1.4672862,1.6237851,1.7453426,1.40148,-0.9550325,0.7630167,0.0,0.0,1.0185043,-1.1333853,-0.2746377,-0.12581888,-0.72435117,1.386788,0.0,0.0,0.0,-0.0773755,0.8783638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0832127,-0.16416544,0.24658242,-0.15838526,1.616335,-0.25339592,-1.1725705,-3.5045779,1.4927925,-1.1347449,-0.0304262,1.0017352,0.5065977,0.30207318,-0.63277686,0.3811073,-0.6267885,1.4667711,0.19089459,0.45104113,1.4672862,1.7338625,1.6495365,1.7139927,3.132192,0.70131433,0.0,0.0,0.53366184,2.4157643,2.0768504,2.5179965,-0.72435117,1.0851871,0.0,0.0,0.0,1.0610726,0.62887436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.051391676,0.63499296,1.159387,0.8414777,0.5541836,0.37441838,-1.1727118,0.2522806,1.4927925,-1.1354194,0.32651958,1.0017352,0.5065977,0.6518333,0.94210047,0.51791435,0.8357739,1.4667711,1.1730428,0.26888102,1.4672862,1.6590455,2.4000404,0.80537367,-0.8779151,0.7630167,0.0,0.0,0.29124057,-1.1333853,-0.2746377,-0.12581888,-0.72435117,0.18038408,0.0,0.0,0.0,-0.45685822,-0.119593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1349652,-0.5120792,-0.2098199,0.34154624,0.37535197,0.49860144,-1.1705604,-4.111154,-0.43243566,-1.1339098,8.0556,-0.6237648,-0.54519695,-0.4160394,-0.44100496,-0.59257495,-0.45249954,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,1.8597542,1.7194031,0.0,0.0,0.29124057,-2.9079602,1.4889784,-0.7867727,-0.72435117,0.18038408,0.0,0.0,0.0,-0.45685822,0.62887436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.2148725,0.39570338,2.528594,3.8410666,3.1391134,5.1209702,-1.171829,-4.111154,-0.43243566,-1.1349212,5.9983587,2.6272352,3.6619818,0.054063767,-0.15621898,0.11945045,-0.096900925,1.4667711,2.9479854,-0.55320626,1.4672862,-0.60740286,-0.5738192,-0.6045487,0.5487576,2.1821709,0.0,0.0,2.9578743,-2.9079602,0.31323433,0.535135,-0.72435117,-0.7244189,0.0,0.0,0.0,0.30210721,0.8783638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09890489,-0.62562865,-0.6662222,-0.65831673,-0.7518292,-0.5500554,1.1190064,0.2522806,-0.68280166,0.24391322,-0.423986,-0.6237648,-0.54519695,-0.64074683,-0.63290185,-0.59780586,-0.6267885,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,-1.1478261,-0.6252862,0.0,0.0,-0.19360192,0.6411896,0.31323433,-0.12581888,-0.72435117,0.48198506,0.0,0.0,0.0,-0.45685822,-0.119593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7256037,-0.62563497,-0.6662222,-0.65831673,-0.5621593,-0.5500554,2.2651231,0.2522806,-0.68280166,2.3264916,-0.423986,-0.6237648,-0.54519695,-0.6408111,-0.63290185,-0.59780586,-0.6267885,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,0.20172913,-0.6252862,0.0,0.0,-0.43602318,0.6411896,-0.2746377,-0.12581888,-0.72435117,-0.12121689,0.0,0.0,0.0,-0.45685822,-0.36908326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
